"accuracy","capturedAt","convergenceStatus","latitude","longitude","planterCheckInId","treeUuid"
1.2,1601877357479,"NOT_CONVERGED",-6.659198333333334,37.62135166666667,1,"753da5ee-23d0-4231-8f21-aaea42757881"
1.2,1601877358505,"NOT_CONVERGED",-6.659198333333334,37.62135166666667,1,"753da5ee-23d0-4231-8f21-aaea42757881"
1.2,1601877359478,"NOT_CONVERGED",-6.659198333333334,37.62135166666667,1,"753da5ee-23d0-4231-8f21-aaea42757881"
1.2,1601877360478,"NOT_CONVERGED",-6.659198333333334,37.62135166666667,1,"753da5ee-23d0-4231-8f21-aaea42757881"
1.2,1601877361479,"CONVERGED",-6.659198333333334,37.62135166666667,1,"753da5ee-23d0-4231-8f21-aaea42757881"
1.2,1601877362462,"CONVERGED",-6.659198333333334,37.62135166666667,1,"753da5ee-23d0-4231-8f21-aaea42757881"
1.2,1601877363457,"CONVERGED",-6.659198333333334,37.62135166666667,1,"753da5ee-23d0-4231-8f21-aaea42757881"
1.2,1601877364537,,-6.659198333333334,37.62135166666667,1,
1.2,1601877365547,,-6.659198333333334,37.62135166666667,1,
1.2,1601877377675,,-6.659181666666666,37.62139166666667,1,
1.2,1601877378461,"NOT_CONVERGED",-6.659181666666666,37.62139166666667,1,"6c9de822-dfd2-4e2d-87f4-1ff12e139f7d"
1.2,1601877379505,"NOT_CONVERGED",-6.659181666666666,37.62139166666667,1,"6c9de822-dfd2-4e2d-87f4-1ff12e139f7d"
1.2,1601877380475,"NOT_CONVERGED",-6.659181666666666,37.62139166666667,1,"6c9de822-dfd2-4e2d-87f4-1ff12e139f7d"
1.3,1601877381478,"NOT_CONVERGED",-6.659181666666666,37.62139166666667,1,"6c9de822-dfd2-4e2d-87f4-1ff12e139f7d"
1.3,1601877382477,"CONVERGED",-6.659181666666666,37.62139166666667,1,"6c9de822-dfd2-4e2d-87f4-1ff12e139f7d"
1.3,1601877383462,"CONVERGED",-6.659181666666666,37.62139166666667,1,"6c9de822-dfd2-4e2d-87f4-1ff12e139f7d"
1.3,1601877384461,"CONVERGED",-6.659181666666666,37.62139166666667,1,"6c9de822-dfd2-4e2d-87f4-1ff12e139f7d"
1.3,1601877385472,,-6.659181666666666,37.62139166666667,1,
1.2,1601877399613,,-6.659179999999999,37.62141666666666,1,
1.2,1601877400475,"NOT_CONVERGED",-6.659179999999999,37.62141666666666,1,"b98d466d-196d-4884-9e36-ab7bd23b3e8a"
2,1601877402619,"NOT_CONVERGED",-6.659179999999999,37.62141999999999,1,"b98d466d-196d-4884-9e36-ab7bd23b3e8a"
1.7,1601877403960,"NOT_CONVERGED",-6.659168333333334,37.621415,1,"b98d466d-196d-4884-9e36-ab7bd23b3e8a"
1.6,1601877404951,"NOT_CONVERGED",-6.659166666666666,37.62141,1,"7a635c4f-277e-42e4-91fd-d0b514714ca4"
1.5,1601877406501,"CONVERGED",-6.659163333333334,37.621408333333335,1,"7a635c4f-277e-42e4-91fd-d0b514714ca4"
2,1601877411747,,-6.659163333333334,37.621408333333335,1,
1.8,1601877413257,,-6.659163333333334,37.621404999999996,1,
1.6,1601877413955,,-6.659161666666667,37.621401666666664,1,
1.5,1601877414957,"NOT_CONVERGED",-6.659156666666666,37.62139833333333,1,"72353da1-8616-4637-a924-2885d6bdb6cc"
1.4,1601877416466,"NOT_CONVERGED",-6.659158333333333,37.62139833333333,1,"72353da1-8616-4637-a924-2885d6bdb6cc"
1.4,1601877417459,"NOT_CONVERGED",-6.659163333333334,37.62140333333333,1,"72353da1-8616-4637-a924-2885d6bdb6cc"
1.4,1601877418452,"NOT_CONVERGED",-6.659166666666666,37.621406666666665,1,"72353da1-8616-4637-a924-2885d6bdb6cc"
1.3,1601877419455,"CONVERGED",-6.659168333333334,37.62141,1,"72353da1-8616-4637-a924-2885d6bdb6cc"
1.3,1601877420825,"CONVERGED",-6.6591700000000005,37.62141166666667,1,"72353da1-8616-4637-a924-2885d6bdb6cc"
1.3,1601877421478,"CONVERGED",-6.6591700000000005,37.62141166666667,1,"72353da1-8616-4637-a924-2885d6bdb6cc"
1.3,1601877422501,"CONVERGED",-6.6591716666666665,37.62141166666667,1,"72353da1-8616-4637-a924-2885d6bdb6cc"
1.3,1601877423477,,-6.659176666666667,37.62141333333333,1,
1.3,1601877424875,,-6.659179999999999,37.62141666666666,1,
1.3,1601877425457,,-6.659181666666666,37.62142166666667,1,
1.3,1601877426457,,-6.659179999999999,37.621425,1,
1.2,1601877427778,,-6.659178333333333,37.621428333333334,1,
1.2,1601877428502,,-6.659175000000001,37.621431666666666,1,
1.2,1601877429534,"NOT_CONVERGED",-6.6591716666666665,37.62143833333334,1,"1b63d2be-c5d0-442a-b4ac-381a836720d6"
1.2,1601877430545,"NOT_CONVERGED",-6.6591716666666665,37.621445,1,"1b63d2be-c5d0-442a-b4ac-381a836720d6"
1.2,1601877431659,"NOT_CONVERGED",-6.6591700000000005,37.621449999999996,1,"1b63d2be-c5d0-442a-b4ac-381a836720d6"
1.2,1601877432574,"NOT_CONVERGED",-6.6591700000000005,37.621449999999996,1,"1b63d2be-c5d0-442a-b4ac-381a836720d6"
1.2,1601877433557,"CONVERGED",-6.6591700000000005,37.621449999999996,1,"1b63d2be-c5d0-442a-b4ac-381a836720d6"
1.2,1601877434606,"CONVERGED",-6.6591716666666665,37.621451666666665,1,"1b63d2be-c5d0-442a-b4ac-381a836720d6"
1.2,1601877435616,"CONVERGED",-6.6591716666666665,37.621451666666665,1,"1b63d2be-c5d0-442a-b4ac-381a836720d6"
1.2,1601877436594,"CONVERGED",-6.6591716666666665,37.621453333333335,1,"1b63d2be-c5d0-442a-b4ac-381a836720d6"
1.3,1601877437750,"CONVERGED",-6.6591733333333325,37.621453333333335,1,"1b63d2be-c5d0-442a-b4ac-381a836720d6"
1.3,1601877440426,"CONVERGED",-6.659176666666667,37.621455,1,"1b63d2be-c5d0-442a-b4ac-381a836720d6"
1.3,1601877441143,,-6.659179999999999,37.62145666666667,1,
1.3,1601877443586,,-6.659185000000001,37.621455,1,
1.3,1601877443826,"NOT_CONVERGED",-6.659188333333333,37.62145833333333,1,"fd80987f-8087-45ec-a0a8-735d90065f92"
1.2,1601877445617,"NOT_CONVERGED",-6.659188333333333,37.62146166666666,1,"fd80987f-8087-45ec-a0a8-735d90065f92"
1.2,1601877446656,"NOT_CONVERGED",-6.659185000000001,37.62146833333334,1,"fd80987f-8087-45ec-a0a8-735d90065f92"
1.2,1601877447619,"NOT_CONVERGED",-6.659183333333334,37.62147,1,"fd80987f-8087-45ec-a0a8-735d90065f92"
1.2,1601877448663,"CONVERGED",-6.659181666666666,37.62147,1,"fd80987f-8087-45ec-a0a8-735d90065f92"
1.2,1601877449690,"CONVERGED",-6.659179999999999,37.62147,1,"fd80987f-8087-45ec-a0a8-735d90065f92"
1.2,1601877450530,"CONVERGED",-6.659179999999999,37.62147,1,"fd80987f-8087-45ec-a0a8-735d90065f92"
1.2,1601877451621,"CONVERGED",-6.659179999999999,37.62147,1,"fd80987f-8087-45ec-a0a8-735d90065f92"
1.3,1601877452991,"CONVERGED",-6.659179999999999,37.62147,1,"fd80987f-8087-45ec-a0a8-735d90065f92"
1.3,1601877453585,,-6.659179999999999,37.62147,1,
1.3,1601877455811,,-6.659179999999999,37.62147,1,
1.3,1601877455880,,-6.659179999999999,37.62147,1,
1.3,1601877456570,"NOT_CONVERGED",-6.659179999999999,37.62147,1,"249dcd91-3d56-4df4-82ae-d7ce921b488b"
1.3,1601877457492,"NOT_CONVERGED",-6.6591716666666665,37.62148833333333,1,"249dcd91-3d56-4df4-82ae-d7ce921b488b"
1.3,1601877458526,"NOT_CONVERGED",-6.659168333333334,37.621496666666665,1,"249dcd91-3d56-4df4-82ae-d7ce921b488b"
1.3,1601877459643,"NOT_CONVERGED",-6.659165,37.621505,1,"249dcd91-3d56-4df4-82ae-d7ce921b488b"
1.3,1601877460507,"NOT_CONVERGED",-6.659161666666667,37.621509999999994,1,"249dcd91-3d56-4df4-82ae-d7ce921b488b"
1.3,1601877461562,"NOT_CONVERGED",-6.659158333333333,37.62151166666667,1,"249dcd91-3d56-4df4-82ae-d7ce921b488b"
1.3,1601877462702,"CONVERGED",-6.659160000000001,37.62151166666667,1,"249dcd91-3d56-4df4-82ae-d7ce921b488b"
1.3,1601877463867,"CONVERGED",-6.659160000000001,37.621515,1,"249dcd91-3d56-4df4-82ae-d7ce921b488b"
1.3,1601877465681,"CONVERGED",-6.659158333333333,37.62151666666667,1,"249dcd91-3d56-4df4-82ae-d7ce921b488b"
1.3,1601877467910,,-6.659158333333333,37.62151666666667,1,
1.3,1601877468502,,-6.659158333333333,37.621518333333334,1,
1.3,1601877470827,,-6.659158333333333,37.621518333333334,1,
1.3,1601877470874,"NOT_CONVERGED",-6.6591700000000005,37.621525,1,"bae16bbc-777d-4118-9443-c659a62aa464"
1.3,1601877471503,"NOT_CONVERGED",-6.6591700000000005,37.62153,1,"bae16bbc-777d-4118-9443-c659a62aa464"
1.3,1601877472552,"NOT_CONVERGED",-6.6591700000000005,37.621535,1,"bae16bbc-777d-4118-9443-c659a62aa464"
1.3,1601877473516,"NOT_CONVERGED",-6.659168333333334,37.621543333333335,1,"bae16bbc-777d-4118-9443-c659a62aa464"
1.3,1601877474644,"CONVERGED",-6.659166666666666,37.621545,1,"bae16bbc-777d-4118-9443-c659a62aa464"
1.4,1601877475601,"CONVERGED",-6.659166666666666,37.62154666666667,1,"bae16bbc-777d-4118-9443-c659a62aa464"
1.4,1601877476572,"CONVERGED",-6.659165,37.62154666666667,1,"bae16bbc-777d-4118-9443-c659a62aa464"
1.4,1601877477613,"CONVERGED",-6.659163333333334,37.62154833333333,1,"bae16bbc-777d-4118-9443-c659a62aa464"
1.4,1601877478654,"CONVERGED",-6.659163333333334,37.62154833333333,1,"bae16bbc-777d-4118-9443-c659a62aa464"
1.4,1601877480257,,-6.659163333333334,37.62154833333333,1,
1.3,1601877482838,"NOT_CONVERGED",-6.659163333333334,37.62154833333333,1,"8b24dfd5-e56e-4a7f-8aef-78ff557cec59"
1.3,1601877484492,"NOT_CONVERGED",-6.659156666666666,37.62156,1,"8b24dfd5-e56e-4a7f-8aef-78ff557cec59"
1.3,1601877485492,"NOT_CONVERGED",-6.659155,37.621563333333334,1,"8b24dfd5-e56e-4a7f-8aef-78ff557cec59"
1.3,1601877486477,"NOT_CONVERGED",-6.6591499999999995,37.62156,1,"8b24dfd5-e56e-4a7f-8aef-78ff557cec59"
1.3,1601877487499,"NOT_CONVERGED",-6.6591499999999995,37.62156166666667,1,"8b24dfd5-e56e-4a7f-8aef-78ff557cec59"
1.3,1601877488514,"CONVERGED",-6.6591483333333334,37.62156166666667,1,"8b24dfd5-e56e-4a7f-8aef-78ff557cec59"
1.3,1601877489601,"CONVERGED",-6.6591483333333334,37.62156166666667,1,"8b24dfd5-e56e-4a7f-8aef-78ff557cec59"
1.3,1601877491514,"CONVERGED",-6.6591483333333334,37.62156166666667,1,"8b24dfd5-e56e-4a7f-8aef-78ff557cec59"
1.3,1601877492698,"CONVERGED",-6.6591483333333334,37.62156166666667,1,"8b24dfd5-e56e-4a7f-8aef-78ff557cec59"
1.3,1601877493522,,-6.6591483333333334,37.62156166666667,1,
1.4,1601877495751,,-6.6591483333333334,37.62156166666667,1,
1.3,1601877496479,"NOT_CONVERGED",-6.659143333333333,37.62159166666667,1,"67f2709c-54c5-4315-ba8a-35332d53eb82"
1.3,1601877497477,"NOT_CONVERGED",-6.659141666666667,37.621599999999994,1,"67f2709c-54c5-4315-ba8a-35332d53eb82"
1.3,1601877498517,"NOT_CONVERGED",-6.659140000000001,37.621605,1,"67f2709c-54c5-4315-ba8a-35332d53eb82"
1.3,1601877499608,"NOT_CONVERGED",-6.659138333333334,37.621610000000004,1,"67f2709c-54c5-4315-ba8a-35332d53eb82"
1.3,1601877501470,"CONVERGED",-6.659133333333333,37.62161166666667,1,"67f2709c-54c5-4315-ba8a-35332d53eb82"
1.3,1601877502515,"CONVERGED",-6.659133333333333,37.621613333333336,1,"67f2709c-54c5-4315-ba8a-35332d53eb82"
1.3,1601877503517,"CONVERGED",-6.659131666666667,37.62161166666667,1,"67f2709c-54c5-4315-ba8a-35332d53eb82"
1.3,1601877504528,"CONVERGED",-6.659130000000001,37.621613333333336,1,"67f2709c-54c5-4315-ba8a-35332d53eb82"
1.4,1601877505550,,-6.659130000000001,37.621615,1,
1.4,1601877506876,,-6.659133333333333,37.62162166666667,1,
1.3,1601877508331,,-6.659134999999999,37.621629999999996,1,
1.3,1601877508491,"NOT_CONVERGED",-6.659133333333333,37.62163666666667,1,"44d6a171-03b3-4f79-8f03-2509300c217f"
1.3,1601877509486,"NOT_CONVERGED",-6.659133333333333,37.621644999999994,1,"44d6a171-03b3-4f79-8f03-2509300c217f"
1.3,1601877510460,"NOT_CONVERGED",-6.659130000000001,37.62164666666667,1,"44d6a171-03b3-4f79-8f03-2509300c217f"
1.3,1601877511482,"NOT_CONVERGED",-6.659128333333332,37.62164666666667,1,"44d6a171-03b3-4f79-8f03-2509300c217f"
1.3,1601877512524,"CONVERGED",-6.659128333333332,37.621644999999994,1,"44d6a171-03b3-4f79-8f03-2509300c217f"
1.3,1601877513732,"CONVERGED",-6.659128333333332,37.621644999999994,1,"44d6a171-03b3-4f79-8f03-2509300c217f"
1.3,1601877514495,"CONVERGED",-6.659128333333332,37.62164333333333,1,"44d6a171-03b3-4f79-8f03-2509300c217f"
1.3,1601877515495,"CONVERGED",-6.659128333333332,37.62164166666666,1,"44d6a171-03b3-4f79-8f03-2509300c217f"
1.3,1601877516545,,-6.659128333333332,37.62164333333333,1,
1.3,1601877519478,,-6.659126666666666,37.62165,1,
1.3,1601877519560,,-6.659126666666666,37.62165666666667,1,
1.2,1601877519607,"NOT_CONVERGED",-6.659125,37.62166333333333,1,"4c4c7432-818d-46a2-be55-f60d3859f58a"
1.2,1601877520485,"NOT_CONVERGED",-6.659125,37.62166666666667,1,"4c4c7432-818d-46a2-be55-f60d3859f58a"
1.2,1601877521464,"NOT_CONVERGED",-6.659125,37.62166833333333,1,"4c4c7432-818d-46a2-be55-f60d3859f58a"
1.2,1601877522520,"NOT_CONVERGED",-6.659125,37.62166833333333,1,"4c4c7432-818d-46a2-be55-f60d3859f58a"
1.2,1601877523523,"CONVERGED",-6.659125,37.62166833333333,1,"4c4c7432-818d-46a2-be55-f60d3859f58a"
1.2,1601877524482,"CONVERGED",-6.659125,37.62166833333333,1,"4c4c7432-818d-46a2-be55-f60d3859f58a"
1.2,1601877525488,"CONVERGED",-6.659125,37.62166833333333,1,"4c4c7432-818d-46a2-be55-f60d3859f58a"
1.3,1601877526718,,-6.659125,37.62166833333333,1,
1.2,1601877527467,,-6.659128333333332,37.621671666666664,1,
1.2,1601877530040,"NOT_CONVERGED",-6.659125,37.62167833333333,1,"475bab12-de0d-485f-bfa8-f7ecb85a8fae"
1.2,1601877530472,"NOT_CONVERGED",-6.6591233333333335,37.62168,1,"475bab12-de0d-485f-bfa8-f7ecb85a8fae"
1.2,1601877531473,"NOT_CONVERGED",-6.6591233333333335,37.62168166666667,1,"475bab12-de0d-485f-bfa8-f7ecb85a8fae"
1.2,1601877532488,"NOT_CONVERGED",-6.6591233333333335,37.62168333333333,1,"475bab12-de0d-485f-bfa8-f7ecb85a8fae"
1.2,1601877533465,"NOT_CONVERGED",-6.6591233333333335,37.62168333333333,1,"475bab12-de0d-485f-bfa8-f7ecb85a8fae"
1.2,1601877534479,"CONVERGED",-6.6591233333333335,37.62168333333333,1,"475bab12-de0d-485f-bfa8-f7ecb85a8fae"
1.2,1601877535616,"CONVERGED",-6.6591233333333335,37.62168333333333,1,"475bab12-de0d-485f-bfa8-f7ecb85a8fae"
1.2,1601877536546,"CONVERGED",-6.6591233333333335,37.62168333333333,1,"475bab12-de0d-485f-bfa8-f7ecb85a8fae"
1.2,1601877537816,"CONVERGED",-6.6591233333333335,37.62168333333333,1,"475bab12-de0d-485f-bfa8-f7ecb85a8fae"
1.2,1601877538533,,-6.6591233333333335,37.62168333333333,1,
1.3,1601877541549,,-6.659130000000001,37.62168166666667,1,
1.2,1601877541574,,-6.659126666666666,37.62169166666667,1,
1.2,1601877542605,,-6.6591233333333335,37.621698333333335,1,
1.2,1601877544473,"NOT_CONVERGED",-6.659115000000001,37.62171166666667,1,"119de851-4ce9-4956-908a-c98a8777d970"
1.2,1601877545500,"NOT_CONVERGED",-6.65911,37.621718333333334,1,"119de851-4ce9-4956-908a-c98a8777d970"
1.2,1601877546490,"NOT_CONVERGED",-6.659106666666666,37.621725,1,"119de851-4ce9-4956-908a-c98a8777d970"
1.2,1601877547541,"NOT_CONVERGED",-6.659104999999999,37.62172666666667,1,"119de851-4ce9-4956-908a-c98a8777d970"
1.2,1601877548474,"CONVERGED",-6.659104999999999,37.62172833333333,1,"119de851-4ce9-4956-908a-c98a8777d970"
1.2,1601877549537,"CONVERGED",-6.659106666666666,37.62172833333333,1,"119de851-4ce9-4956-908a-c98a8777d970"
1.3,1601877550551,"CONVERGED",-6.659106666666666,37.62172666666667,1,"119de851-4ce9-4956-908a-c98a8777d970"
1.3,1601877551536,"CONVERGED",-6.659106666666666,37.621725,1,"119de851-4ce9-4956-908a-c98a8777d970"
1.3,1601877552592,,-6.659106666666666,37.621725,1,
1.3,1601877553929,,-6.659106666666666,37.621725,1,
1.2,1601877556148,,-6.659103333333333,37.62173,1,
1.2,1601877556496,,-6.659103333333333,37.62173,1,
1.2,1601877557461,,-6.659103333333333,37.62173,1,
1.2,1601877558482,"NOT_CONVERGED",-6.659103333333333,37.62173,1,"1d134e8b-ea56-414d-8d5c-0374eb3bdf25"
1.2,1601877559505,"NOT_CONVERGED",-6.659103333333333,37.62173,1,"1d134e8b-ea56-414d-8d5c-0374eb3bdf25"
1.2,1601877560472,"NOT_CONVERGED",-6.659103333333333,37.62173,1,"1d134e8b-ea56-414d-8d5c-0374eb3bdf25"
1.2,1601877561459,"NOT_CONVERGED",-6.659103333333333,37.62173,1,"1d134e8b-ea56-414d-8d5c-0374eb3bdf25"
1.2,1601877562474,"CONVERGED",-6.659103333333333,37.62173,1,"1d134e8b-ea56-414d-8d5c-0374eb3bdf25"
1.2,1601877563718,"CONVERGED",-6.659103333333333,37.62173,1,"1d134e8b-ea56-414d-8d5c-0374eb3bdf25"
1.2,1601877564545,"CONVERGED",-6.659103333333333,37.62173,1,"1d134e8b-ea56-414d-8d5c-0374eb3bdf25"
1.2,1601877565502,"CONVERGED",-6.659103333333333,37.62173,1,"1d134e8b-ea56-414d-8d5c-0374eb3bdf25"
1.2,1601877566596,"CONVERGED",-6.659103333333333,37.62173,1,"1d134e8b-ea56-414d-8d5c-0374eb3bdf25"
1.2,1601877567478,"CONVERGED",-6.659103333333333,37.62173,1,"1d134e8b-ea56-414d-8d5c-0374eb3bdf25"
1.2,1601877568527,"CONVERGED",-6.659103333333333,37.62173,1,"1d134e8b-ea56-414d-8d5c-0374eb3bdf25"
1.2,1601877569525,,-6.659103333333333,37.62173,1,
1.2,1601877573004,,-6.659103333333333,37.62173,1,
1.2,1601877573039,,-6.659103333333333,37.621748333333336,1,
1.2,1601877573484,"NOT_CONVERGED",-6.6591000000000005,37.621755,1,"1f7103f2-2898-4cda-9ac9-0525b8d15eb0"
1.2,1601877574489,"NOT_CONVERGED",-6.659095000000001,37.621763333333334,1,"1f7103f2-2898-4cda-9ac9-0525b8d15eb0"
1.2,1601877575461,"NOT_CONVERGED",-6.659091666666666,37.62177166666667,1,"1f7103f2-2898-4cda-9ac9-0525b8d15eb0"
1.2,1601877576465,"NOT_CONVERGED",-6.659088333333333,37.62177666666666,1,"1f7103f2-2898-4cda-9ac9-0525b8d15eb0"
1.2,1601877577468,"CONVERGED",-6.659086666666667,37.621779999999994,1,"1f7103f2-2898-4cda-9ac9-0525b8d15eb0"
1.2,1601877578617,"CONVERGED",-6.659086666666667,37.621779999999994,1,"1f7103f2-2898-4cda-9ac9-0525b8d15eb0"
1.2,1601877580565,"CONVERGED",-6.659086666666667,37.621779999999994,1,"1f7103f2-2898-4cda-9ac9-0525b8d15eb0"
1.2,1601877581601,,-6.659085000000001,37.621779999999994,1,
1.2,1601877582903,,-6.659086666666667,37.621779999999994,1,
1.2,1601877585506,,-6.659089999999999,37.62177833333333,1,
1.2,1601877586479,,-6.659089999999999,37.62177833333333,1,
1.2,1601877587464,"NOT_CONVERGED",-6.659089999999999,37.62177833333333,1,"36143dfc-1668-49c0-8c4e-a153bab174be"
1.2,1601877588471,"NOT_CONVERGED",-6.659089999999999,37.62177833333333,1,"36143dfc-1668-49c0-8c4e-a153bab174be"
1.2,1601877589479,"NOT_CONVERGED",-6.65908,37.621788333333335,1,"36143dfc-1668-49c0-8c4e-a153bab174be"
1.2,1601877590489,"NOT_CONVERGED",-6.65908,37.621790000000004,1,"36143dfc-1668-49c0-8c4e-a153bab174be"
1.2,1601877591482,"CONVERGED",-6.65908,37.62179166666667,1,"36143dfc-1668-49c0-8c4e-a153bab174be"
1.2,1601877592561,"CONVERGED",-6.659078333333333,37.621793333333336,1,"36143dfc-1668-49c0-8c4e-a153bab174be"
1.2,1601877593519,"CONVERGED",-6.659078333333333,37.621793333333336,1,"36143dfc-1668-49c0-8c4e-a153bab174be"
1.2,1601877594500,"CONVERGED",-6.659078333333333,37.621793333333336,1,"36143dfc-1668-49c0-8c4e-a153bab174be"
1.2,1601877595723,,-6.659078333333333,37.621793333333336,1,
1.2,1601877596469,,-6.659078333333333,37.621793333333336,1,
1.2,1601877600029,,-6.65908,37.621811666666666,1,
1.2,1601877600490,,-6.65908,37.621815,1,
1.2,1601877601510,,-6.659076666666666,37.62182166666666,1,
1.2,1601877602486,"NOT_CONVERGED",-6.659076666666666,37.62182666666667,1,"ec7249ad-a2a0-42b6-9c80-ba6acceec4aa"
1.2,1601877603466,"NOT_CONVERGED",-6.659076666666666,37.62183166666667,1,"ec7249ad-a2a0-42b6-9c80-ba6acceec4aa"
1.2,1601877604474,"NOT_CONVERGED",-6.659073333333334,37.621835000000004,1,"ec7249ad-a2a0-42b6-9c80-ba6acceec4aa"
1.2,1601877605475,"NOT_CONVERGED",-6.659071666666667,37.621838333333336,1,"ec7249ad-a2a0-42b6-9c80-ba6acceec4aa"
1.2,1601877606476,"CONVERGED",-6.659070000000001,37.62184,1,"ec7249ad-a2a0-42b6-9c80-ba6acceec4aa"
1.2,1601877607462,"CONVERGED",-6.659070000000001,37.62184166666667,1,"ec7249ad-a2a0-42b6-9c80-ba6acceec4aa"
1.2,1601877608466,"CONVERGED",-6.659070000000001,37.62184166666667,1,"ec7249ad-a2a0-42b6-9c80-ba6acceec4aa"
1.2,1601877609467,,-6.659068333333333,37.62184166666667,1,
1.2,1601877613076,,-6.659068333333333,37.62185833333333,1,
1.2,1601877613456,"NOT_CONVERGED",-6.659065,37.621865,1,"bf1ca85f-298e-4845-8717-27da76f8ee70"
1.2,1601877614493,"NOT_CONVERGED",-6.659061666666666,37.621875,1,"bf1ca85f-298e-4845-8717-27da76f8ee70"
1.2,1601877615465,"NOT_CONVERGED",-6.659058333333333,37.62188333333334,1,"bf1ca85f-298e-4845-8717-27da76f8ee70"
1.2,1601877616467,"NOT_CONVERGED",-6.659056666666667,37.62189166666667,1,"bf1ca85f-298e-4845-8717-27da76f8ee70"
1.2,1601877617481,"NOT_CONVERGED",-6.659055,37.6219,1,"bf1ca85f-298e-4845-8717-27da76f8ee70"
1.2,1601877618478,"NOT_CONVERGED",-6.659053333333333,37.62190333333333,1,"bf1ca85f-298e-4845-8717-27da76f8ee70"
1.2,1601877619485,"CONVERGED",-6.659050000000001,37.62190833333333,1,"bf1ca85f-298e-4845-8717-27da76f8ee70"
1.2,1601877620499,"CONVERGED",-6.659050000000001,37.62191166666666,1,"bf1ca85f-298e-4845-8717-27da76f8ee70"
1.2,1601877621464,"CONVERGED",-6.659050000000001,37.621914999999994,1,"bf1ca85f-298e-4845-8717-27da76f8ee70"
1.2,1601877622474,"CONVERGED",-6.659050000000001,37.62191833333333,1,"bf1ca85f-298e-4845-8717-27da76f8ee70"
1.3,1601877623463,"CONVERGED",-6.659050000000001,37.62192,1,"bf1ca85f-298e-4845-8717-27da76f8ee70"
1.3,1601877624468,"CONVERGED",-6.659050000000001,37.62192666666667,1,"bf1ca85f-298e-4845-8717-27da76f8ee70"
1.3,1601877625465,"CONVERGED",-6.659050000000001,37.62193333333333,1,"bf1ca85f-298e-4845-8717-27da76f8ee70"
1.3,1601877626501,"CONVERGED",-6.659048333333334,37.621941666666665,1,"bf1ca85f-298e-4845-8717-27da76f8ee70"
1.3,1601877627475,"CONVERGED",-6.659044999999999,37.62195166666667,1,"bf1ca85f-298e-4845-8717-27da76f8ee70"
1.3,1601877628493,"CONVERGED",-6.659043333333333,37.62196166666667,1,"bf1ca85f-298e-4845-8717-27da76f8ee70"
1.3,1601877629476,"CONVERGED",-6.659044999999999,37.62197333333334,1,"bf1ca85f-298e-4845-8717-27da76f8ee70"
1.3,1601877630496,"CONVERGED",-6.659044999999999,37.62198333333333,1,"bf1ca85f-298e-4845-8717-27da76f8ee70"
1.3,1601877631499,"CONVERGED",-6.659041666666667,37.62199333333333,1,"bf1ca85f-298e-4845-8717-27da76f8ee70"
1.3,1601877632488,"CONVERGED",-6.659040000000001,37.62200166666666,1,"bf1ca85f-298e-4845-8717-27da76f8ee70"
1.3,1601877633489,"CONVERGED",-6.659044999999999,37.62200166666666,1,"bf1ca85f-298e-4845-8717-27da76f8ee70"
1.3,1601877634484,"CONVERGED",-6.659048333333334,37.62200166666666,1,"bf1ca85f-298e-4845-8717-27da76f8ee70"
1.3,1601877635484,"CONVERGED",-6.659048333333334,37.62200333333333,1,"bf1ca85f-298e-4845-8717-27da76f8ee70"
1.2,1601877636487,"CONVERGED",-6.659050000000001,37.62200666666667,1,"bf1ca85f-298e-4845-8717-27da76f8ee70"
1.2,1601877637492,"CONVERGED",-6.659050000000001,37.62200833333333,1,"bf1ca85f-298e-4845-8717-27da76f8ee70"
1.2,1601877638470,"CONVERGED",-6.659048333333334,37.62200833333333,1,"bf1ca85f-298e-4845-8717-27da76f8ee70"
1.2,1601877639489,,-6.659050000000001,37.62200833333333,1,
1.2,1601877643309,,-6.659041666666667,37.62201166666667,1,
1.2,1601877643466,"NOT_CONVERGED",-6.659040000000001,37.622015000000005,1,"4aaa09a2-0f8b-49b3-a9a3-8a8f53d8ea44"
1.2,1601877644471,"NOT_CONVERGED",-6.659036666666666,37.62201666666667,1,"4aaa09a2-0f8b-49b3-a9a3-8a8f53d8ea44"
1.2,1601877645484,"NOT_CONVERGED",-6.659036666666666,37.62201666666667,1,"4aaa09a2-0f8b-49b3-a9a3-8a8f53d8ea44"
1.2,1601877646479,"NOT_CONVERGED",-6.659036666666666,37.62201666666667,1,"4aaa09a2-0f8b-49b3-a9a3-8a8f53d8ea44"
1.2,1601877647480,"CONVERGED",-6.659036666666666,37.62201666666667,1,"4aaa09a2-0f8b-49b3-a9a3-8a8f53d8ea44"
1.2,1601877648623,"CONVERGED",-6.659036666666666,37.62201666666667,1,"4aaa09a2-0f8b-49b3-a9a3-8a8f53d8ea44"
1.2,1601877649478,"CONVERGED",-6.659036666666666,37.62201666666667,1,"4aaa09a2-0f8b-49b3-a9a3-8a8f53d8ea44"
1.2,1601877650463,"CONVERGED",-6.659036666666666,37.62201666666667,1,"4aaa09a2-0f8b-49b3-a9a3-8a8f53d8ea44"
1.2,1601877651470,,-6.659036666666666,37.62201666666667,1,
1.2,1601877652459,,-6.659036666666666,37.62201666666667,1,
1.2,1601877656775,,-6.659036666666666,37.62201666666667,1,
1.2,1601877656808,,-6.659031666666667,37.622033333333334,1,
