"accuracy","capturedAt","convergenceStatus","latitude","longitude","planterCheckInId","treeUuid"
2.1,1601875242686,,-6.658976666666666,37.62204,1,
2.1,1601875243076,,-6.658978333333333,37.62204,1,
2.4,1601875244030,,-6.658978333333333,37.62204,1,
2.1,1601875245020,,-6.658969999999999,37.622049999999994,1,
1.8,1601875246029,"NOT_CONVERGED",-6.658976666666666,37.622055,1,"83bc62db-10b2-47f3-a696-75f20d176981"
1.7,1601875247047,"NOT_CONVERGED",-6.658976666666666,37.62205166666667,1,"83bc62db-10b2-47f3-a696-75f20d176981"
1.7,1601875248044,"NOT_CONVERGED",-6.658976666666666,37.622053333333334,1,"83bc62db-10b2-47f3-a696-75f20d176981"
1.7,1601875249036,"NOT_CONVERGED",-6.658975,37.622058333333335,1,"83bc62db-10b2-47f3-a696-75f20d176981"
1.6,1601875250947,"CONVERGED",-6.658973333333334,37.62206333333334,1,"83bc62db-10b2-47f3-a696-75f20d176981"
1.6,1601875252221,"CONVERGED",-6.658969999999999,37.62206166666667,1,"83bc62db-10b2-47f3-a696-75f20d176981"
1.6,1601875252948,"CONVERGED",-6.658968333333333,37.62206166666667,1,"83bc62db-10b2-47f3-a696-75f20d176981"
1.6,1601875253923,"CONVERGED",-6.658968333333333,37.622060000000005,1,"83bc62db-10b2-47f3-a696-75f20d176981"
1.6,1601875254920,"CONVERGED",-6.658968333333333,37.622058333333335,1,"83bc62db-10b2-47f3-a696-75f20d176981"
1.6,1601875256169,,-6.658969999999999,37.62205666666667,1,
1.6,1601875256911,,-6.658971666666668,37.62205666666667,1,
1.6,1601875258456,,-6.658969999999999,37.622058333333335,1,
1.5,1601875258906,,-6.6589633333333325,37.62206333333334,1,
1.5,1601875259945,,-6.65896,37.62207,1,
1.4,1601875260930,,-6.6589583333333335,37.622076666666665,1,
1.4,1601875261948,"NOT_CONVERGED",-6.65896,37.622081666666666,1,"913dc092-225b-47d5-b7d0-8c3e0f46e664"
1.4,1601875262936,"NOT_CONVERGED",-6.65896,37.62208333333333,1,"913dc092-225b-47d5-b7d0-8c3e0f46e664"
1.5,1601875263972,"NOT_CONVERGED",-6.65896,37.622085,1,"913dc092-225b-47d5-b7d0-8c3e0f46e664"
1.5,1601875264931,"NOT_CONVERGED",-6.6589616666666664,37.622081666666666,1,"913dc092-225b-47d5-b7d0-8c3e0f46e664"
1.5,1601875265948,"CONVERGED",-6.6589616666666664,37.62208,1,"913dc092-225b-47d5-b7d0-8c3e0f46e664"
1.4,1601875267109,"CONVERGED",-6.6589633333333325,37.62208,1,"913dc092-225b-47d5-b7d0-8c3e0f46e664"
1.4,1601875267919,"CONVERGED",-6.6589633333333325,37.622078333333334,1,"913dc092-225b-47d5-b7d0-8c3e0f46e664"
1.5,1601875268924,"CONVERGED",-6.658965,37.622076666666665,1,"913dc092-225b-47d5-b7d0-8c3e0f46e664"
1.5,1601875269917,"CONVERGED",-6.658966666666667,37.622078333333334,1,"913dc092-225b-47d5-b7d0-8c3e0f46e664"
1.5,1601875270944,"CONVERGED",-6.658966666666667,37.622078333333334,1,"913dc092-225b-47d5-b7d0-8c3e0f46e664"
1.6,1601875271910,"CONVERGED",-6.658966666666667,37.622078333333334,1,"913dc092-225b-47d5-b7d0-8c3e0f46e664"
1.6,1601875273008,,-6.658966666666667,37.622078333333334,1,
1.5,1601875273914,,-6.6589633333333325,37.622081666666666,1,
1.5,1601875275067,,-6.6589583333333335,37.622081666666666,1,
1.5,1601875276086,,-6.658950000000001,37.62208833333333,1,
1.5,1601875276923,,-6.658943333333333,37.62209666666667,1,
1.6,1601875277935,,-6.6589366666666665,37.62210666666667,1,
1.6,1601875278922,,-6.65893,37.622115,1,
1.6,1601875279934,,-6.658926666666668,37.622123333333334,1,
1.6,1601875280921,,-6.65892,37.62213666666666,1,
1.6,1601875281929,,-6.658915,37.622146666666666,1,
1.7,1601875282918,,-6.658909999999999,37.62215666666667,1,
1.7,1601875283927,,-6.658906666666667,37.622165,1,
1.6,1601875284928,,-6.658908333333333,37.62217,1,
1.6,1601875285925,,-6.6589116666666675,37.622184999999995,1,
1.5,1601875286926,,-6.6589116666666675,37.622195000000005,1,
1.5,1601875287926,,-6.6589116666666675,37.62220166666667,1,
1.5,1601875288924,,-6.6589116666666675,37.62221,1,
1.6,1601875289927,,-6.6589116666666675,37.62221,1,
1.6,1601875290931,,-6.6589116666666675,37.62220666666666,1,
1.5,1601875291949,"NOT_CONVERGED",-6.6589133333333335,37.622205,1,"d50da15b-efd3-4f50-8a63-918789ad455e"
1.5,1601875292936,"NOT_CONVERGED",-6.6589133333333335,37.62220333333333,1,"d50da15b-efd3-4f50-8a63-918789ad455e"
1.5,1601875293936,"NOT_CONVERGED",-6.6589133333333335,37.62220166666667,1,"d50da15b-efd3-4f50-8a63-918789ad455e"
1.5,1601875294925,"NOT_CONVERGED",-6.658915,37.6222,1,"d50da15b-efd3-4f50-8a63-918789ad455e"
1.5,1601875295950,"CONVERGED",-6.658915,37.6222,1,"d50da15b-efd3-4f50-8a63-918789ad455e"
1.5,1601875297049,"CONVERGED",-6.658916666666666,37.6222,1,"d50da15b-efd3-4f50-8a63-918789ad455e"
1.5,1601875297925,"CONVERGED",-6.658916666666666,37.6222,1,"d50da15b-efd3-4f50-8a63-918789ad455e"
1.5,1601875298921,"CONVERGED",-6.658916666666666,37.6222,1,"d50da15b-efd3-4f50-8a63-918789ad455e"
1.6,1601875299919,"CONVERGED",-6.658916666666666,37.6222,1,"d50da15b-efd3-4f50-8a63-918789ad455e"
1.7,1601875300934,,-6.658916666666666,37.6222,1,
1.6,1601875303051,,-6.658933333333333,37.62219666666667,1,
1.6,1601875303087,,-6.658938333333333,37.622205,1,
1.5,1601875303951,,-6.658939999999999,37.622213333333335,1,
1.5,1601875304943,,-6.658938333333333,37.622215,1,
1.5,1601875305937,,-6.6589350000000005,37.62221666666667,1,
1.6,1601875306916,"NOT_CONVERGED",-6.658933333333333,37.62222,1,"bd221f40-f621-4a7f-9ad1-3d1c890a4f28"
1.6,1601875307938,"NOT_CONVERGED",-6.65893,37.62222333333333,1,"bd221f40-f621-4a7f-9ad1-3d1c890a4f28"
1.5,1601875308929,"NOT_CONVERGED",-6.658928333333334,37.62222666666666,1,"bd221f40-f621-4a7f-9ad1-3d1c890a4f28"
1.5,1601875309941,"NOT_CONVERGED",-6.658928333333334,37.62222833333333,1,"bd221f40-f621-4a7f-9ad1-3d1c890a4f28"
1.5,1601875310945,"CONVERGED",-6.658928333333334,37.62222833333333,1,"bd221f40-f621-4a7f-9ad1-3d1c890a4f28"
1.5,1601875312206,"CONVERGED",-6.658926666666668,37.62222833333333,1,"bd221f40-f621-4a7f-9ad1-3d1c890a4f28"
1.5,1601875312923,"CONVERGED",-6.658923333333333,37.62222833333333,1,"bd221f40-f621-4a7f-9ad1-3d1c890a4f28"
1.5,1601875313920,"CONVERGED",-6.658924999999999,37.622229999999995,1,"bd221f40-f621-4a7f-9ad1-3d1c890a4f28"
1.6,1601875314920,"CONVERGED",-6.658924999999999,37.622229999999995,1,"bd221f40-f621-4a7f-9ad1-3d1c890a4f28"
1.6,1601875315949,"CONVERGED",-6.658938333333333,37.62222666666666,1,"bd221f40-f621-4a7f-9ad1-3d1c890a4f28"
1.6,1601875316932,"CONVERGED",-6.658941666666667,37.622225,1,"bd221f40-f621-4a7f-9ad1-3d1c890a4f28"
1.7,1601875317966,"CONVERGED",-6.658939999999999,37.62222333333333,1,"bd221f40-f621-4a7f-9ad1-3d1c890a4f28"
1.6,1601875318951,"CONVERGED",-6.658938333333333,37.62222166666666,1,"bd221f40-f621-4a7f-9ad1-3d1c890a4f28"
1.6,1601875319965,"CONVERGED",-6.658933333333333,37.62222,1,"bd221f40-f621-4a7f-9ad1-3d1c890a4f28"
1.6,1601875320964,"CONVERGED",-6.658928333333334,37.62222166666666,1,"bd221f40-f621-4a7f-9ad1-3d1c890a4f28"
1,1601875321931,"CONVERGED",-6.658928333333334,37.62222166666666,1,"bd221f40-f621-4a7f-9ad1-3d1c890a4f28"
1,1601875322938,,-6.658928333333334,37.62222166666666,1,
1.2,1601875323911,,-6.658928333333334,37.62222166666666,1,
1.3,1601875324913,,-6.658928333333334,37.62222166666666,1,
1.4,1601875327056,,-6.658928333333334,37.62222166666666,1,
1.4,1601875327079,,-6.658928333333334,37.62222166666666,1,
1.4,1601875327944,,-6.658928333333334,37.62222166666666,1,
1.4,1601875328927,,-6.658928333333334,37.62222166666666,1,
1.4,1601875329930,,-6.658928333333334,37.62222166666666,1,
1.4,1601875330940,,-6.658928333333334,37.62222166666666,1,
1.1,1601875331919,"NOT_CONVERGED",-6.658928333333334,37.62222166666666,1,"6a073e50-1d42-4c9d-855b-0da14bc4cb23"
1,1601875332915,"NOT_CONVERGED",-6.658928333333334,37.62222166666666,1,"6a073e50-1d42-4c9d-855b-0da14bc4cb23"
1.2,1601875333947,"NOT_CONVERGED",-6.658928333333334,37.62222166666666,1,"6a073e50-1d42-4c9d-855b-0da14bc4cb23"
1.2,1601875334940,"NOT_CONVERGED",-6.658928333333334,37.62222166666666,1,"6a073e50-1d42-4c9d-855b-0da14bc4cb23"
1.3,1601875335950,"CONVERGED",-6.658928333333334,37.62222166666666,1,"6a073e50-1d42-4c9d-855b-0da14bc4cb23"
1.3,1601875337148,"CONVERGED",-6.658928333333334,37.62222166666666,1,"6a073e50-1d42-4c9d-855b-0da14bc4cb23"
1.4,1601875337929,"CONVERGED",-6.658928333333334,37.62222166666666,1,"6a073e50-1d42-4c9d-855b-0da14bc4cb23"
1.4,1601875338963,"CONVERGED",-6.658928333333334,37.62222166666666,1,"6a073e50-1d42-4c9d-855b-0da14bc4cb23"
1.5,1601875339924,"CONVERGED",-6.658928333333334,37.62222166666666,1,"6a073e50-1d42-4c9d-855b-0da14bc4cb23"
1.6,1601875340952,"CONVERGED",-6.658928333333334,37.62222166666666,1,"6a073e50-1d42-4c9d-855b-0da14bc4cb23"
1.7,1601875341941,,-6.658951666666667,37.622235,1,
1.6,1601875342911,,-6.658948333333332,37.622235,1,
1.6,1601875344610,,-6.658945,37.622238333333335,1,
1.5,1601875344915,,-6.658938333333333,37.62224833333333,1,
1.5,1601875345932,,-6.658931666666666,37.62226,1,
1.5,1601875346926,,-6.658916666666666,37.62226833333333,1,
1.5,1601875347923,,-6.658909999999999,37.622274999999995,1,
1.5,1601875348925,,-6.658903333333335,37.62228,1,
1.5,1601875349926,,-6.658898333333333,37.622281666666666,1,
1.5,1601875350926,,-6.658896666666667,37.622285000000005,1,
1.5,1601875351929,,-6.658896666666667,37.62228666666667,1,
1.5,1601875352933,,-6.658896666666667,37.62228833333334,1,
1.5,1601875353942,,-6.658898333333333,37.62229,1,
1.4,1601875354919,"NOT_CONVERGED",-6.6589,37.62229166666667,1,"51eec45d-dcbc-483e-b75d-f02175145bf4"
1.4,1601875355939,"NOT_CONVERGED",-6.658903333333335,37.62229166666667,1,"51eec45d-dcbc-483e-b75d-f02175145bf4"
1.4,1601875356941,"NOT_CONVERGED",-6.658903333333335,37.62229,1,"51eec45d-dcbc-483e-b75d-f02175145bf4"
1.4,1601875357947,"NOT_CONVERGED",-6.658905000000001,37.62228833333334,1,"51eec45d-dcbc-483e-b75d-f02175145bf4"
1.4,1601875358928,"CONVERGED",-6.658906666666667,37.622285000000005,1,"51eec45d-dcbc-483e-b75d-f02175145bf4"
1.4,1601875360189,"CONVERGED",-6.658906666666667,37.622281666666666,1,"51eec45d-dcbc-483e-b75d-f02175145bf4"
1.1,1601875360919,"CONVERGED",-6.658906666666667,37.622281666666666,1,"51eec45d-dcbc-483e-b75d-f02175145bf4"
1.3,1601875361921,"CONVERGED",-6.658906666666667,37.622281666666666,1,"51eec45d-dcbc-483e-b75d-f02175145bf4"
1.4,1601875362924,"CONVERGED",-6.658906666666667,37.62228833333334,1,"51eec45d-dcbc-483e-b75d-f02175145bf4"
1.5,1601875363963,"CONVERGED",-6.658906666666667,37.622296666666664,1,"51eec45d-dcbc-483e-b75d-f02175145bf4"
1.5,1601875364960,"CONVERGED",-6.658905000000001,37.622296666666664,1,"51eec45d-dcbc-483e-b75d-f02175145bf4"
1.5,1601875365964,"CONVERGED",-6.658905000000001,37.62229833333333,1,"51eec45d-dcbc-483e-b75d-f02175145bf4"
1.5,1601875366967,"CONVERGED",-6.658903333333335,37.622296666666664,1,"51eec45d-dcbc-483e-b75d-f02175145bf4"
1.5,1601875367944,"CONVERGED",-6.658903333333335,37.622296666666664,1,"51eec45d-dcbc-483e-b75d-f02175145bf4"
1.5,1601875368952,"CONVERGED",-6.658903333333335,37.622296666666664,1,"51eec45d-dcbc-483e-b75d-f02175145bf4"
1.1,1601875369965,"CONVERGED",-6.658903333333335,37.622296666666664,1,"51eec45d-dcbc-483e-b75d-f02175145bf4"
1,1601875370959,"CONVERGED",-6.658903333333335,37.622296666666664,1,"51eec45d-dcbc-483e-b75d-f02175145bf4"
1,1601875371959,"CONVERGED",-6.658903333333335,37.622296666666664,1,"51eec45d-dcbc-483e-b75d-f02175145bf4"
1,1601875372938,"CONVERGED",-6.658903333333335,37.622296666666664,1,"51eec45d-dcbc-483e-b75d-f02175145bf4"
1,1601875373952,"CONVERGED",-6.658903333333335,37.622296666666664,1,"51eec45d-dcbc-483e-b75d-f02175145bf4"
1,1601875374959,"CONVERGED",-6.658903333333335,37.622296666666664,1,"51eec45d-dcbc-483e-b75d-f02175145bf4"
1.2,1601875375948,"CONVERGED",-6.658903333333335,37.622296666666664,1,"51eec45d-dcbc-483e-b75d-f02175145bf4"
1.3,1601875376984,"CONVERGED",-6.658903333333335,37.622296666666664,1,"51eec45d-dcbc-483e-b75d-f02175145bf4"
1.3,1601875377920,"CONVERGED",-6.658903333333335,37.622296666666664,1,"51eec45d-dcbc-483e-b75d-f02175145bf4"
1.3,1601875380077,,-6.658903333333335,37.622296666666664,1,
1.4,1601875380911,,-6.658903333333335,37.622296666666664,1,
1.1,1601875381915,,-6.658903333333335,37.622296666666664,1,
1.4,1601875382913,,-6.6589133333333335,37.62229833333333,1,
1.4,1601875383927,,-6.658909999999999,37.62229833333333,1,
1.4,1601875384932,,-6.658908333333333,37.62229833333333,1,
1.4,1601875385977,"NOT_CONVERGED",-6.658906666666667,37.622296666666664,1,"df28f54a-ddd2-4222-9ac1-0d6b75e7ef39"
1.4,1601875386946,"NOT_CONVERGED",-6.658906666666667,37.622296666666664,1,"df28f54a-ddd2-4222-9ac1-0d6b75e7ef39"
1.4,1601875387969,"NOT_CONVERGED",-6.658906666666667,37.622296666666664,1,"df28f54a-ddd2-4222-9ac1-0d6b75e7ef39"
1.4,1601875388964,"NOT_CONVERGED",-6.658906666666667,37.622296666666664,1,"df28f54a-ddd2-4222-9ac1-0d6b75e7ef39"
1.1,1601875389954,"CONVERGED",-6.658906666666667,37.622296666666664,1,"df28f54a-ddd2-4222-9ac1-0d6b75e7ef39"
1,1601875390926,"CONVERGED",-6.658906666666667,37.622296666666664,1,"df28f54a-ddd2-4222-9ac1-0d6b75e7ef39"
0.9,1601875391926,"CONVERGED",-6.658906666666667,37.622296666666664,1,"df28f54a-ddd2-4222-9ac1-0d6b75e7ef39"
1.3,1601875392930,"CONVERGED",-6.658906666666667,37.622296666666664,1,"df28f54a-ddd2-4222-9ac1-0d6b75e7ef39"
1.4,1601875394306,"CONVERGED",-6.65892,37.62228666666667,1,"df28f54a-ddd2-4222-9ac1-0d6b75e7ef39"
1.6,1601875394986,,-6.658926666666668,37.62228833333334,1,
1.7,1601875397599,,-6.658928333333334,37.62229,1,
1.6,1601875397624,,-6.658923333333333,37.622301666666665,1,
1.5,1601875397933,,-6.65892,37.62230833333333,1,
1.5,1601875398929,,-6.6589133333333335,37.62231833333333,1,
1.5,1601875399964,,-6.658909999999999,37.622330000000005,1,
1.5,1601875400925,,-6.658905000000001,37.62234,1,
1.4,1601875401924,,-6.658901666666666,37.622348333333335,1,
1.4,1601875402924,,-6.658898333333333,37.622355,1,
1.4,1601875403929,,-6.658894999999999,37.62235833333333,1,
1.4,1601875404916,"NOT_CONVERGED",-6.658891666666666,37.62235833333333,1,"a9580bbb-e82a-420f-9761-ba633f6cf01d"
1.4,1601875405943,"NOT_CONVERGED",-6.65889,37.62236,1,"a9580bbb-e82a-420f-9761-ba633f6cf01d"
1.4,1601875406938,"NOT_CONVERGED",-6.658888333333334,37.62236,1,"a9580bbb-e82a-420f-9761-ba633f6cf01d"
1.4,1601875407940,"NOT_CONVERGED",-6.658888333333334,37.62235833333333,1,"a9580bbb-e82a-420f-9761-ba633f6cf01d"
1.4,1601875408937,"CONVERGED",-6.658888333333334,37.62235833333333,1,"a9580bbb-e82a-420f-9761-ba633f6cf01d"
1.4,1601875410106,"CONVERGED",-6.65889,37.622355,1,"a9580bbb-e82a-420f-9761-ba633f6cf01d"
1.4,1601875410930,"CONVERGED",-6.65889,37.622355,1,"a9580bbb-e82a-420f-9761-ba633f6cf01d"
1.4,1601875411920,"CONVERGED",-6.658893333333333,37.62235,1,"a9580bbb-e82a-420f-9761-ba633f6cf01d"
1.5,1601875413019,,-6.658896666666667,37.62234333333333,1,
1.5,1601875413913,,-6.658898333333333,37.62233833333333,1,
1.4,1601875416949,,-6.658898333333333,37.62233833333333,1,
1.4,1601875417005,,-6.658891666666666,37.622348333333335,1,
1.4,1601875417959,,-6.658888333333334,37.62235,1,
1.3,1601875418932,"NOT_CONVERGED",-6.658885,37.62235333333333,1,"1748980c-68cc-491c-b548-642366636f5a"
1.4,1601875419944,"NOT_CONVERGED",-6.658881666666668,37.622355,1,"1748980c-68cc-491c-b548-642366636f5a"
1.4,1601875420941,"NOT_CONVERGED",-6.658881666666668,37.62235666666666,1,"1748980c-68cc-491c-b548-642366636f5a"
1.4,1601875421923,"NOT_CONVERGED",-6.658879999999999,37.62235833333333,1,"1748980c-68cc-491c-b548-642366636f5a"
1.4,1601875422942,"CONVERGED",-6.658881666666668,37.62235666666666,1,"1748980c-68cc-491c-b548-642366636f5a"
1.4,1601875423944,"CONVERGED",-6.658881666666668,37.62235666666666,1,"1748980c-68cc-491c-b548-642366636f5a"
1.4,1601875424917,"CONVERGED",-6.658881666666668,37.62235833333333,1,"1748980c-68cc-491c-b548-642366636f5a"
1.4,1601875425915,"CONVERGED",-6.658881666666668,37.62235833333333,1,"1748980c-68cc-491c-b548-642366636f5a"
1.5,1601875426964,"CONVERGED",-6.658881666666668,37.62235833333333,1,"1748980c-68cc-491c-b548-642366636f5a"
1.6,1601875427917,"CONVERGED",-6.658881666666668,37.62235833333333,1,"1748980c-68cc-491c-b548-642366636f5a"
1.5,1601875428920,,-6.658881666666668,37.62235833333333,1,
1.5,1601875432008,,-6.658881666666668,37.62235833333333,1,
1.4,1601875432053,,-6.658878333333333,37.622364999999995,1,
1.4,1601875432950,,-6.658875,37.622371666666666,1,
1.4,1601875433928,,-6.658875,37.62237666666667,1,
1.4,1601875434941,"NOT_CONVERGED",-6.658878333333333,37.62238166666667,1,"0635aa67-8aba-4f61-b926-979cef883443"
1.4,1601875435921,"NOT_CONVERGED",-6.658876666666667,37.62238166666667,1,"0635aa67-8aba-4f61-b926-979cef883443"
1.4,1601875436933,"NOT_CONVERGED",-6.658878333333333,37.62238166666667,1,"0635aa67-8aba-4f61-b926-979cef883443"
1.4,1601875437926,"NOT_CONVERGED",-6.658879999999999,37.62238,1,"0635aa67-8aba-4f61-b926-979cef883443"
1.4,1601875438949,"CONVERGED",-6.658881666666668,37.62237833333334,1,"0635aa67-8aba-4f61-b926-979cef883443"
1.4,1601875439917,"CONVERGED",-6.658883333333334,37.62238,1,"0635aa67-8aba-4f61-b926-979cef883443"
1.4,1601875440916,"CONVERGED",-6.658883333333334,37.62238166666667,1,"0635aa67-8aba-4f61-b926-979cef883443"
1.5,1601875441923,"CONVERGED",-6.658885,37.622375000000005,1,"0635aa67-8aba-4f61-b926-979cef883443"
1.5,1601875443369,,-6.658888333333334,37.622373333333336,1,"0635aa67-8aba-4f61-b926-979cef883443"
1.5,1601875443920,,-6.658888333333334,37.622373333333336,1,
1.5,1601875445247,,-6.658888333333334,37.622373333333336,1,
1.5,1601875447662,,-6.658888333333334,37.622373333333336,1,
1.4,1601875447957,,-6.658885,37.622386666666664,1,
1.4,1601875448938,,-6.658883333333334,37.622391666666665,1,
1.4,1601875449913,"NOT_CONVERGED",-6.658883333333334,37.62239666666667,1,"8b4e7cba-d579-41cf-b091-eef90f02a6a1"
1.3,1601875450936,"NOT_CONVERGED",-6.658883333333334,37.62239666666667,1,"8b4e7cba-d579-41cf-b091-eef90f02a6a1"
1.3,1601875451978,"NOT_CONVERGED",-6.658883333333334,37.62239833333333,1,"8b4e7cba-d579-41cf-b091-eef90f02a6a1"
1.3,1601875452912,"NOT_CONVERGED",-6.658883333333334,37.62239833333333,1,"8b4e7cba-d579-41cf-b091-eef90f02a6a1"
1.3,1601875453970,"CONVERGED",-6.658883333333334,37.62239833333333,1,"8b4e7cba-d579-41cf-b091-eef90f02a6a1"
1.1,1601875455038,"CONVERGED",-6.658883333333334,37.62239833333333,1,"8b4e7cba-d579-41cf-b091-eef90f02a6a1"
1,1601875455931,"CONVERGED",-6.658883333333334,37.62239833333333,1,"8b4e7cba-d579-41cf-b091-eef90f02a6a1"
1.1,1601875456920,"CONVERGED",-6.658883333333334,37.62239833333333,1,"8b4e7cba-d579-41cf-b091-eef90f02a6a1"
1.2,1601875457923,"CONVERGED",-6.658883333333334,37.62239833333333,1,"8b4e7cba-d579-41cf-b091-eef90f02a6a1"
1.3,1601875458942,"CONVERGED",-6.658883333333334,37.62239833333333,1,"8b4e7cba-d579-41cf-b091-eef90f02a6a1"
1.3,1601875459946,,-6.658883333333334,37.62239833333333,1,
1.3,1601875460904,,-6.658883333333334,37.62239833333333,1,
1.3,1601875462368,,-6.658883333333334,37.62239833333333,1,
1.4,1601875465356,,-6.658876666666667,37.62240666666666,1,
1.4,1601875465937,,-6.658876666666667,37.62241166666667,1,
1.4,1601875466932,,-6.658873333333334,37.62242166666667,1,
1.4,1601875467921,,-6.658871666666666,37.62243,1,
1.4,1601875468924,,-6.658871666666666,37.62244166666667,1,
1.5,1601875469933,,-6.65887,37.622454999999995,1,
1.4,1601875470928,,-6.658868333333333,37.622465000000005,1,
1.4,1601875471924,"NOT_CONVERGED",-6.658864999999999,37.62247333333333,1,"dc80c55e-a7ef-44b2-b5ab-5789dc362152"
1.4,1601875472984,"NOT_CONVERGED",-6.658861666666667,37.62247833333333,1,"dc80c55e-a7ef-44b2-b5ab-5789dc362152"
1.4,1601875473917,"NOT_CONVERGED",-6.658863333333333,37.62248,1,"dc80c55e-a7ef-44b2-b5ab-5789dc362152"
1.4,1601875474903,"NOT_CONVERGED",-6.658861666666667,37.622481666666665,1,"dc80c55e-a7ef-44b2-b5ab-5789dc362152"
1.5,1601875475943,"CONVERGED",-6.658861666666667,37.622481666666665,1,"dc80c55e-a7ef-44b2-b5ab-5789dc362152"
1.5,1601875476943,"CONVERGED",-6.658864999999999,37.622475,1,"dc80c55e-a7ef-44b2-b5ab-5789dc362152"
1.5,1601875477952,"CONVERGED",-6.658866666666667,37.62247166666667,1,"dc80c55e-a7ef-44b2-b5ab-5789dc362152"
1.5,1601875478928,"CONVERGED",-6.65887,37.62246833333334,1,"dc80c55e-a7ef-44b2-b5ab-5789dc362152"
1.6,1601875480238,,-6.658871666666666,37.622461666666666,1,
1.7,1601875480917,,-6.658875,37.622458333333334,1,
1.6,1601875481915,,-6.658875,37.622460000000004,1,
1.4,1601875485136,,-6.65887,37.62249666666666,1,
1.5,1601875485932,,-6.658866666666667,37.622506666666666,1,
1.5,1601875486930,,-6.658863333333333,37.62252,1,
1.5,1601875487943,,-6.658863333333333,37.622528333333335,1,
1.5,1601875488926,,-6.658858333333335,37.62254,1,
1.5,1601875489969,,-6.658853333333333,37.622550000000004,1,
1.5,1601875490918,"NOT_CONVERGED",-6.658851666666667,37.62255833333334,1,"4bd237a7-7e45-438a-9216-5ec4e168b5a7"
1.5,1601875491943,"NOT_CONVERGED",-6.658848333333333,37.62256166666667,1,"4bd237a7-7e45-438a-9216-5ec4e168b5a7"
1.5,1601875492983,"NOT_CONVERGED",-6.658848333333333,37.62256166666667,1,"4bd237a7-7e45-438a-9216-5ec4e168b5a7"
1.5,1601875493938,"NOT_CONVERGED",-6.658851666666667,37.622565,1,"4bd237a7-7e45-438a-9216-5ec4e168b5a7"
1.5,1601875494941,"CONVERGED",-6.658853333333333,37.622568333333334,1,"4bd237a7-7e45-438a-9216-5ec4e168b5a7"
1.4,1601875496158,"CONVERGED",-6.658853333333333,37.622565,1,"4bd237a7-7e45-438a-9216-5ec4e168b5a7"
1.4,1601875496923,"CONVERGED",-6.658851666666667,37.622565,1,"4bd237a7-7e45-438a-9216-5ec4e168b5a7"
1.5,1601875497918,"CONVERGED",-6.658853333333333,37.62256166666667,1,"4bd237a7-7e45-438a-9216-5ec4e168b5a7"
1.5,1601875498921,"CONVERGED",-6.658855,37.62255833333334,1,"4bd237a7-7e45-438a-9216-5ec4e168b5a7"
1.5,1601875499921,"CONVERGED",-6.658855,37.62255833333334,1,"4bd237a7-7e45-438a-9216-5ec4e168b5a7"
1.5,1601875500951,"CONVERGED",-6.658855,37.62256,1,"4bd237a7-7e45-438a-9216-5ec4e168b5a7"
1.5,1601875501977,"CONVERGED",-6.658855,37.62256,1,"4bd237a7-7e45-438a-9216-5ec4e168b5a7"
1.5,1601875502920,"CONVERGED",-6.658855,37.62256,1,"4bd237a7-7e45-438a-9216-5ec4e168b5a7"
1.5,1601875503935,,-6.658855,37.62256,1,
1.5,1601875504915,,-6.658855,37.62256,1,
1.5,1601875508873,,-6.658833333333333,37.622585,1,
1.5,1601875508941,,-6.65883,37.62259166666667,1,
1.5,1601875509930,,-6.658826666666666,37.622593333333334,1,
1.4,1601875510918,,-6.658826666666666,37.622595000000004,1,
1.4,1601875511943,"NOT_CONVERGED",-6.658825,37.62259666666667,1,"da2224bd-156a-42dd-867c-dd5e841e281a"
1.4,1601875512934,"NOT_CONVERGED",-6.658825,37.62259666666667,1,"da2224bd-156a-42dd-867c-dd5e841e281a"
1.4,1601875513975,"NOT_CONVERGED",-6.658825,37.62259666666667,1,"da2224bd-156a-42dd-867c-dd5e841e281a"
1.3,1601875514934,"NOT_CONVERGED",-6.658825,37.62259666666667,1,"da2224bd-156a-42dd-867c-dd5e841e281a"
1,1601875515951,"CONVERGED",-6.658825,37.62259666666667,1,"da2224bd-156a-42dd-867c-dd5e841e281a"
1,1601875516924,"CONVERGED",-6.658825,37.62259666666667,1,"da2224bd-156a-42dd-867c-dd5e841e281a"
0.9,1601875517920,"CONVERGED",-6.658825,37.62259666666667,1,"da2224bd-156a-42dd-867c-dd5e841e281a"
1.1,1601875518919,"CONVERGED",-6.658825,37.62259666666667,1,"da2224bd-156a-42dd-867c-dd5e841e281a"
1.1,1601875520245,"CONVERGED",-6.658825,37.62259666666667,1,"da2224bd-156a-42dd-867c-dd5e841e281a"
1.2,1601875520909,,-6.658825,37.62259666666667,1,
1.3,1601875525865,,-6.658825,37.62259666666667,1,
1.3,1601875525904,,-6.658831666666667,37.622611666666664,1,
1.3,1601875525961,,-6.658831666666667,37.622613333333334,1,
1.3,1601875526926,,-6.65883,37.622616666666666,1,
1.3,1601875527920,"NOT_CONVERGED",-6.658828333333334,37.622618333333335,1,"48713864-c695-4b3c-a8f7-115c6abfa1d4"
1.3,1601875528947,"NOT_CONVERGED",-6.65883,37.622616666666666,1,"48713864-c695-4b3c-a8f7-115c6abfa1d4"
1.3,1601875529944,"NOT_CONVERGED",-6.65883,37.622616666666666,1,"48713864-c695-4b3c-a8f7-115c6abfa1d4"
