"accuracy","capturedAt","convergenceStatus","latitude","longitude","planterCheckInId","treeUuid"
4,1601876444102,,-6.6592237705098,37.62108263687186,1,
4,1601876444140,,-6.6592237489651875,37.6211134132482,1,
4,1601876444657,"NOT_CONVERGED",-6.6592239107228695,37.62111138901364,1,"2420e472-456c-4c12-a98e-7b32f4daae7c"
6,1601876445583,"NOT_CONVERGED",-6.659227162597989,37.62110822156226,1,"2420e472-456c-4c12-a98e-7b32f4daae7c"
6,1601876446583,"NOT_CONVERGED",-6.659228961049513,37.62110465242373,1,"2420e472-456c-4c12-a98e-7b32f4daae7c"
6,1601876447564,"NOT_CONVERGED",-6.659230952757998,37.62109894045309,1,"2420e472-456c-4c12-a98e-7b32f4daae7c"
6,1601876448589,"CONVERGED",-6.659233422946463,37.62109360642215,1,"2420e472-456c-4c12-a98e-7b32f4daae7c"
6,1601876449585,"CONVERGED",-6.659236095197639,37.621091974694494,1,"2420e472-456c-4c12-a98e-7b32f4daae7c"
4,1601876450557,"CONVERGED",-6.659237980297875,37.62109028539641,1,"2420e472-456c-4c12-a98e-7b32f4daae7c"
6,1601876451570,"CONVERGED",-6.659238925835088,37.62108801182849,1,"2420e472-456c-4c12-a98e-7b32f4daae7c"
6,1601876453378,"CONVERGED",-6.659240220550962,37.62108808364509,1,"2420e472-456c-4c12-a98e-7b32f4daae7c"
6,1601876453697,,-6.659242091506272,37.621088512835364,1,
6,1601876461497,,-6.659243203520418,37.62108907409814,1,
4,1601876461536,,-6.659222382736327,37.6211092660384,1,
4,1601876461624,"NOT_CONVERGED",-6.659221639530326,37.62111155191918,1,"7d59e185-7807-48a0-850f-5da15ffbf057"
4,1601876462577,"NOT_CONVERGED",-6.659222139594244,37.621112653264944,1,"7d59e185-7807-48a0-850f-5da15ffbf057"
6,1601876463588,"NOT_CONVERGED",-6.659224564611634,37.62111580770225,1,"7d59e185-7807-48a0-850f-5da15ffbf057"
6,1601876464608,"NOT_CONVERGED",-6.6592271419425195,37.62111911586535,1,"7d59e185-7807-48a0-850f-5da15ffbf057"
6,1601876465651,"CONVERGED",-6.659227830686329,37.62112018540368,1,"7d59e185-7807-48a0-850f-5da15ffbf057"
4,1601876466722,"CONVERGED",-6.659226519824227,37.621119017198936,1,"7d59e185-7807-48a0-850f-5da15ffbf057"
4,1601876467549,"CONVERGED",-6.659223235413381,37.621117056931205,1,"7d59e185-7807-48a0-850f-5da15ffbf057"
6,1601876468569,"CONVERGED",-6.6592215772218255,37.62111407776764,1,"7d59e185-7807-48a0-850f-5da15ffbf057"
6,1601876470243,"CONVERGED",-6.659219704962071,37.62111068921499,1,"7d59e185-7807-48a0-850f-5da15ffbf057"
8,1601876470625,,-6.659219413407401,37.62110928767691,1,
8,1601876478285,,-6.659221172022743,37.62111011014926,1,
4,1601876478577,,-6.659208361253782,37.62115932737912,1,
4,1601876478649,,-6.659206424555866,37.62116445258276,1,
4,1601876479858,,-6.659205333117584,37.621169283261985,1,
4,1601876480602,,-6.659204411245592,37.62118273316063,1,
4,1601876481605,,-6.6592032146448465,37.62119435564959,1,
4,1601876482604,,-6.659204668967774,37.62120327314545,1,
4,1601876483605,,-6.659202677687201,37.62121064910006,1,
4,1601876484616,,-6.659197021592538,37.62121460946697,1,
4,1601876485653,"NOT_CONVERGED",-6.659193343008171,37.62121791221849,1,"7956fcb1-4ce3-4bec-8990-447885ea988f"
4,1601876486659,"NOT_CONVERGED",-6.65919254501644,37.62121982599324,1,"7956fcb1-4ce3-4bec-8990-447885ea988f"
4,1601876487652,"NOT_CONVERGED",-6.6591905736766,37.621219562436465,1,"7956fcb1-4ce3-4bec-8990-447885ea988f"
4,1601876488631,"NOT_CONVERGED",-6.659189087418534,37.621219647456,1,"7956fcb1-4ce3-4bec-8990-447885ea988f"
4,1601876489588,"CONVERGED",-6.659189871551344,37.62121832505096,1,"7956fcb1-4ce3-4bec-8990-447885ea988f"
4,1601876490694,"CONVERGED",-6.65919057131088,37.62121770331851,1,"7956fcb1-4ce3-4bec-8990-447885ea988f"
4,1601876491619,"CONVERGED",-6.659189817428062,37.621217948895044,1,"7956fcb1-4ce3-4bec-8990-447885ea988f"
8,1601876492570,"CONVERGED",-6.659190534406674,37.62121695369774,1,"7956fcb1-4ce3-4bec-8990-447885ea988f"
6,1601876494433,"CONVERGED",-6.659191045488442,37.62121526959985,1,"7956fcb1-4ce3-4bec-8990-447885ea988f"
6,1601876494769,,-6.659190852218128,37.62121417547101,1,
6,1601876495682,,-6.659188621271164,37.62121279073086,1,
6,1601876497036,,-6.659184123101619,37.62121229735514,1,
4,1601876497552,,-6.6591755656864855,37.62121587261735,1,
6,1601876498608,,-6.659171709390058,37.62122224936024,1,
6,1601876499608,,-6.65916934976765,37.62122809021604,1,
6,1601876500606,,-6.659167896030637,37.62123114686264,1,
4,1601876501635,"NOT_CONVERGED",-6.659169904475661,37.62123441374136,1,"ae0e5ae0-9d93-4d4d-b83c-18db5154718f"
4,1601876502648,"NOT_CONVERGED",-6.659170971602362,37.621240360823656,1,"ae0e5ae0-9d93-4d4d-b83c-18db5154718f"
4,1601876503867,"NOT_CONVERGED",-6.659175168302739,37.62124735819121,1,"ae0e5ae0-9d93-4d4d-b83c-18db5154718f"
4,1601876504591,"NOT_CONVERGED",-6.659178006388505,37.62125019223164,1,"ae0e5ae0-9d93-4d4d-b83c-18db5154718f"
8,1601876505611,"CONVERGED",-6.659182810366697,37.62125490430865,1,"ae0e5ae0-9d93-4d4d-b83c-18db5154718f"
8,1601876506558,"CONVERGED",-6.659185411474656,37.621255202695785,1,"ae0e5ae0-9d93-4d4d-b83c-18db5154718f"
4,1601876507557,"CONVERGED",-6.659187185924435,37.62125653544729,1,"ae0e5ae0-9d93-4d4d-b83c-18db5154718f"
4,1601876508627,"CONVERGED",-6.659186404468515,37.62125604601794,1,"ae0e5ae0-9d93-4d4d-b83c-18db5154718f"
6,1601876510033,"CONVERGED",-6.659186996322774,37.62125637607459,1,"ae0e5ae0-9d93-4d4d-b83c-18db5154718f"
6,1601876510644,,-6.65918705798375,37.621256516787604,1,
6,1601876513078,,-6.65918677763861,37.62125666148096,1,
6,1601876513097,,-6.659187231332083,37.62125730886879,1,
8,1601876513554,,-6.659188854539952,37.62125821816724,1,
4,1601876514551,,-6.6591836901740695,37.62125893343361,1,
4,1601876515554,,-6.659179473200534,37.62126713332854,1,
4,1601876516615,,-6.659188817289119,37.621273898049594,1,
6,1601876517639,"NOT_CONVERGED",-6.659196783969903,37.621277894584665,1,"c1ce74cc-9659-4a51-ad7a-5a830151ded5"
6,1601876518670,"NOT_CONVERGED",-6.659196274548222,37.621272850708564,1,"c1ce74cc-9659-4a51-ad7a-5a830151ded5"
4,1601876519653,"NOT_CONVERGED",-6.659195641173546,37.621269504732595,1,"c1ce74cc-9659-4a51-ad7a-5a830151ded5"
4,1601876520585,"NOT_CONVERGED",-6.65919440611962,37.62126937839022,1,"c1ce74cc-9659-4a51-ad7a-5a830151ded5"
4,1601876521585,"CONVERGED",-6.659190721694655,37.62126692741955,1,"c1ce74cc-9659-4a51-ad7a-5a830151ded5"
6,1601876522741,"CONVERGED",-6.6591862428271975,37.62126443143701,1,"c1ce74cc-9659-4a51-ad7a-5a830151ded5"
4,1601876523553,"CONVERGED",-6.659183720254734,37.621260593435565,1,"c1ce74cc-9659-4a51-ad7a-5a830151ded5"
8,1601876524567,"CONVERGED",-6.659183852581129,37.62125646356743,1,"c1ce74cc-9659-4a51-ad7a-5a830151ded5"
6,1601876525565,"CONVERGED",-6.659184443420822,37.6212533385083,1,"c1ce74cc-9659-4a51-ad7a-5a830151ded5"
6,1601876527303,"CONVERGED",-6.659184324649228,37.6212500889822,1,"c1ce74cc-9659-4a51-ad7a-5a830151ded5"
6,1601876527636,,-6.659185146700428,37.62124782846514,1,
6,1601876530501,,-6.659187700807345,37.62124638727217,1,
4,1601876530532,,-6.659191730098247,37.621251185349934,1,
4,1601876530606,,-6.659188300111332,37.62126462482786,1,
4,1601876531609,,-6.659183049531058,37.62127996757179,1,
4,1601876532608,,-6.659178266287126,37.621290699575425,1,
4,1601876533650,,-6.659177734452387,37.621295498338164,1,
4,1601876534646,"NOT_CONVERGED",-6.6591795505888225,37.62129605686933,1,"2c410c9f-0e49-4251-b389-973db29b78d8"
4,1601876535650,"NOT_CONVERGED",-6.659182734729818,37.621295653100475,1,"2c410c9f-0e49-4251-b389-973db29b78d8"
4,1601876536575,"NOT_CONVERGED",-6.659181641486199,37.62129467867356,1,"2c410c9f-0e49-4251-b389-973db29b78d8"
4,1601876537638,"NOT_CONVERGED",-6.659183178845578,37.621293845758984,1,"2c410c9f-0e49-4251-b389-973db29b78d8"
6,1601876538595,"CONVERGED",-6.659185187425271,37.621293689428875,1,"2c410c9f-0e49-4251-b389-973db29b78d8"
6,1601876539550,"CONVERGED",-6.659189914284249,37.6212936537917,1,"2c410c9f-0e49-4251-b389-973db29b78d8"
8,1601876540555,"CONVERGED",-6.659195794547743,37.621292445662554,1,"2c410c9f-0e49-4251-b389-973db29b78d8"
8,1601876542753,"CONVERGED",-6.659201310706666,37.621285382890285,1,"2c410c9f-0e49-4251-b389-973db29b78d8"
8,1601876543607,,-6.65920435842172,37.62128463207289,1,
4,1601876546750,,-6.659208411105115,37.6212855009435,1,
4,1601876546780,,-6.659201976566662,37.62129302502386,1,
4,1601876547616,,-6.659193994906211,37.62129751238317,1,
4,1601876548625,,-6.659187608503267,37.62130341228773,1,
4,1601876549610,,-6.659185124900052,37.621307314868595,1,
4,1601876550614,,-6.659179952311889,37.621309643810186,1,
4,1601876551652,"NOT_CONVERGED",-6.659175743385487,37.62131135591679,1,"d69e6efa-fca4-470a-9d20-89a91bacdaf0"
4,1601876552654,"NOT_CONVERGED",-6.659173490262923,37.62131180564943,1,"d69e6efa-fca4-470a-9d20-89a91bacdaf0"
4,1601876553647,"NOT_CONVERGED",-6.659171409634174,37.62131102148983,1,"d69e6efa-fca4-470a-9d20-89a91bacdaf0"
8,1601876554578,"NOT_CONVERGED",-6.6591698407600655,37.62130966058455,1,"d69e6efa-fca4-470a-9d20-89a91bacdaf0"
6,1601876555603,"CONVERGED",-6.65916738414363,37.621311909670325,1,"d69e6efa-fca4-470a-9d20-89a91bacdaf0"
6,1601876556558,"CONVERGED",-6.659168691756316,37.621312645157396,1,"d69e6efa-fca4-470a-9d20-89a91bacdaf0"
6,1601876557623,"CONVERGED",-6.6591689759046835,37.621312748112935,1,"d69e6efa-fca4-470a-9d20-89a91bacdaf0"
6,1601876559451,"CONVERGED",-6.659169935512769,37.62131320399888,1,"d69e6efa-fca4-470a-9d20-89a91bacdaf0"
4,1601876559696,,-6.659170941206001,37.6213137181614,1,
8,1601876561199,,-6.659171085744265,37.621314748179856,1,
4,1601876563321,,-6.659162800001335,37.62132738829182,1,
4,1601876563627,,-6.659163030207786,37.621337022517274,1,
4,1601876564614,,-6.659163528812921,37.62134141345184,1,
4,1601876565643,"NOT_CONVERGED",-6.659163806901235,37.62134279074083,1,"d0cba249-b9f9-4058-ac9f-8232f03d24eb"
4,1601876566642,"NOT_CONVERGED",-6.659166095505399,37.62134440576721,1,"d0cba249-b9f9-4058-ac9f-8232f03d24eb"
4,1601876567625,"NOT_CONVERGED",-6.65916745314669,37.621344577309536,1,"d0cba249-b9f9-4058-ac9f-8232f03d24eb"
4,1601876568654,"NOT_CONVERGED",-6.659166447740106,37.62134438322864,1,"d0cba249-b9f9-4058-ac9f-8232f03d24eb"
6,1601876569591,"CONVERGED",-6.659167674302177,37.62134547132057,1,"d0cba249-b9f9-4058-ac9f-8232f03d24eb"
6,1601876570553,"CONVERGED",-6.65916641129618,37.621343782602764,1,"d0cba249-b9f9-4058-ac9f-8232f03d24eb"
6,1601876571557,"CONVERGED",-6.659162716615905,37.621341297911826,1,"d0cba249-b9f9-4058-ac9f-8232f03d24eb"
6,1601876572567,"CONVERGED",-6.659160836277255,37.621338344964535,1,"d0cba249-b9f9-4058-ac9f-8232f03d24eb"
6,1601876573617,"CONVERGED",-6.659158643685386,37.62133724560146,1,"d0cba249-b9f9-4058-ac9f-8232f03d24eb"
6,1601876575255,"CONVERGED",-6.659157603619044,37.62133710542193,1,"d0cba249-b9f9-4058-ac9f-8232f03d24eb"
6,1601876575634,,-6.659157333164372,37.6213366432184,1,
6,1601876579395,,-6.659156877397214,37.62133730871472,1,
6,1601876579428,,-6.659162769584103,37.62134450339714,1,
4,1601876579630,,-6.659158862754242,37.62134714769725,1,
4,1601876580612,,-6.6591548962796985,37.621346091928444,1,
4,1601876581616,,-6.6591558445506465,37.621352638541794,1,
4,1601876582649,"NOT_CONVERGED",-6.659154411602555,37.62135530921232,1,"baaa7a2c-b820-4c43-9672-7b1ddf39cf61"
4,1601876583647,"NOT_CONVERGED",-6.659153165955863,37.62135529302795,1,"baaa7a2c-b820-4c43-9672-7b1ddf39cf61"
4,1601876584648,"NOT_CONVERGED",-6.659152719417624,37.62135418954128,1,"baaa7a2c-b820-4c43-9672-7b1ddf39cf61"
6,1601876585598,"NOT_CONVERGED",-6.659155251591295,37.621355852142905,1,"baaa7a2c-b820-4c43-9672-7b1ddf39cf61"
4,1601876586581,"CONVERGED",-6.659156857177395,37.621356931216994,1,"baaa7a2c-b820-4c43-9672-7b1ddf39cf61"
4,1601876587572,"CONVERGED",-6.659158131610409,37.621357929770305,1,"baaa7a2c-b820-4c43-9672-7b1ddf39cf61"
4,1601876588561,"CONVERGED",-6.659156820229612,37.62135631084138,1,"baaa7a2c-b820-4c43-9672-7b1ddf39cf61"
8,1601876590643,"CONVERGED",-6.6591563805635685,37.62135654865712,1,"baaa7a2c-b820-4c43-9672-7b1ddf39cf61"
12,1601876591565,,-6.659154512080757,37.62135902495754,1,
6,1601876595741,,-6.659154742020365,37.621361478982045,1,
4,1601876595767,,-6.659147207030103,37.62137539924455,1,
4,1601876596612,,-6.659149490697401,37.62137530183925,1,
4,1601876597663,"NOT_CONVERGED",-6.659148183583956,37.62137464264254,1,"9886150e-1dab-4a02-8bac-063bea372460"
4,1601876598641,"NOT_CONVERGED",-6.659143708708798,37.62137420729111,1,"9886150e-1dab-4a02-8bac-063bea372460"
8,1601876599661,"NOT_CONVERGED",-6.659140364045455,37.621374409796815,1,"9886150e-1dab-4a02-8bac-063bea372460"
8,1601876600591,"NOT_CONVERGED",-6.6591402799031485,37.621375389400455,1,"9886150e-1dab-4a02-8bac-063bea372460"
8,1601876601587,"CONVERGED",-6.659138028626115,37.62137523640374,1,"9886150e-1dab-4a02-8bac-063bea372460"
6,1601876602636,"CONVERGED",-6.659134698782936,37.621376344462824,1,"9886150e-1dab-4a02-8bac-063bea372460"
6,1601876603623,"CONVERGED",-6.659130867335682,37.621376446499134,1,"9886150e-1dab-4a02-8bac-063bea372460"
6,1601876605500,"CONVERGED",-6.659127447155329,37.6213762039841,1,"9886150e-1dab-4a02-8bac-063bea372460"
6,1601876605801,,-6.659123709038527,37.62137535105414,1,
6,1601876606610,,-6.659122264887967,37.62137708507538,1,
6,1601876607636,,-6.659120385914464,37.621377166700256,1,
6,1601876611428,,-6.659132227013814,37.62137799573051,1,
6,1601876611622,,-6.659134271474595,37.621384179129045,1,
6,1601876612611,,-6.659133241855817,37.62139181600427,1,
6,1601876613618,,-6.659133362478937,37.62139658676459,1,
4,1601876614616,,-6.65913247453657,37.62140161391841,1,
4,1601876615614,,-6.659125160135308,37.62141967668155,1,
4,1601876616611,,-6.659119830833112,37.62143094949359,1,
4,1601876617618,,-6.659118549016649,37.62143250935477,1,
4,1601876618611,,-6.659121522968221,37.621437983313506,1,
4,1601876619616,,-6.65912321127491,37.621441517624824,1,
4,1601876620613,,-6.659123765614651,37.62144407379525,1,
4,1601876621618,,-6.659123327244843,37.621442227652814,1,
4,1601876622611,,-6.659124111911685,37.621442479096196,1,
4,1601876623609,,-6.659127751627063,37.62144422113931,1,
4,1601876624617,,-6.659130019707679,37.62144399641644,1,
4,1601876625648,"NOT_CONVERGED",-6.659130510099047,37.62144810232835,1,"dd40f1e8-95ae-4dc1-9641-4d6e9f64b6e6"
4,1601876626647,"NOT_CONVERGED",-6.659130511160655,37.62145084127512,1,"dd40f1e8-95ae-4dc1-9641-4d6e9f64b6e6"
4,1601876627629,"NOT_CONVERGED",-6.659131074529937,37.62145254051595,1,"dd40f1e8-95ae-4dc1-9641-4d6e9f64b6e6"
4,1601876628658,"NOT_CONVERGED",-6.659132095138428,37.6214538179954,1,"dd40f1e8-95ae-4dc1-9641-4d6e9f64b6e6"
4,1601876629576,"CONVERGED",-6.659130225405752,37.62145426799004,1,"dd40f1e8-95ae-4dc1-9641-4d6e9f64b6e6"
4,1601876630858,"CONVERGED",-6.6591245366567815,37.62145350297563,1,"dd40f1e8-95ae-4dc1-9641-4d6e9f64b6e6"
6,1601876631641,"CONVERGED",-6.6591232473394575,37.621452704160596,1,"dd40f1e8-95ae-4dc1-9641-4d6e9f64b6e6"
8,1601876632572,"CONVERGED",-6.6591197409800005,37.62145147476199,1,"dd40f1e8-95ae-4dc1-9641-4d6e9f64b6e6"
6,1601876633629,"CONVERGED",-6.6591159690936195,37.62145137916124,1,"dd40f1e8-95ae-4dc1-9641-4d6e9f64b6e6"
6,1601876634574,"CONVERGED",-6.659111000545965,37.62145176167756,1,"dd40f1e8-95ae-4dc1-9641-4d6e9f64b6e6"
4,1601876636699,,-6.659106965122311,37.621450861339795,1,
4,1601876637624,,-6.659107353701201,37.62145378462592,1,
4,1601876642566,,-6.659106343421008,37.621456279891,1,
4,1601876642617,,-6.659096843839769,37.62148494727039,1,
4,1601876642651,,-6.659091993460157,37.6215034590622,1,
4,1601876643613,,-6.659089742236576,37.6215267997569,1,
4,1601876644619,,-6.659094354810674,37.62153227429325,1,
4,1601876645617,,-6.659096887885486,37.62153509866245,1,
6,1601876646652,"NOT_CONVERGED",-6.659099171985431,37.62153512463377,1,"6e265ffe-c2d8-4f04-93c6-a3d51f76a6ce"
6,1601876647650,"NOT_CONVERGED",-6.659100629398969,37.62152961262654,1,"6e265ffe-c2d8-4f04-93c6-a3d51f76a6ce"
6,1601876648641,"NOT_CONVERGED",-6.6591015109856375,37.621523954603575,1,"6e265ffe-c2d8-4f04-93c6-a3d51f76a6ce"
6,1601876649652,"NOT_CONVERGED",-6.65910407272157,37.62152282101069,1,"6e265ffe-c2d8-4f04-93c6-a3d51f76a6ce"
4,1601876650595,"CONVERGED",-6.659104880734894,37.621521791856914,1,"6e265ffe-c2d8-4f04-93c6-a3d51f76a6ce"
4,1601876651710,"CONVERGED",-6.659103720529922,37.621520554826354,1,"6e265ffe-c2d8-4f04-93c6-a3d51f76a6ce"
4,1601876652626,"CONVERGED",-6.659102853062086,37.621520475779754,1,"6e265ffe-c2d8-4f04-93c6-a3d51f76a6ce"
4,1601876653752,"CONVERGED",-6.659103328447097,37.62151886176582,1,"6e265ffe-c2d8-4f04-93c6-a3d51f76a6ce"
6,1601876655139,"CONVERGED",-6.659102665603991,37.62151644252876,1,"6e265ffe-c2d8-4f04-93c6-a3d51f76a6ce"
6,1601876655622,,-6.659103456153261,37.62151600130498,1,
4,1601876660757,,-6.659104422876377,37.62151733239599,1,
4,1601876660815,,-6.659105996396647,37.6215390445442,1,
4,1601876661612,,-6.6591079611771775,37.62154277354387,1,
4,1601876662647,"NOT_CONVERGED",-6.659109868967469,37.621543597008085,1,"d8001332-683f-4450-be01-8e0561e77dc8"
4,1601876663638,"NOT_CONVERGED",-6.659109833326456,37.621542937643405,1,"d8001332-683f-4450-be01-8e0561e77dc8"
6,1601876664586,"NOT_CONVERGED",-6.659109854045851,37.62154028223633,1,"d8001332-683f-4450-be01-8e0561e77dc8"
6,1601876665608,"NOT_CONVERGED",-6.659111423699323,37.62154037960383,1,"d8001332-683f-4450-be01-8e0561e77dc8"
8,1601876666591,"CONVERGED",-6.659112500418235,37.62154039264316,1,"d8001332-683f-4450-be01-8e0561e77dc8"
4,1601876667558,"CONVERGED",-6.659111397803915,37.621540923741925,1,"d8001332-683f-4450-be01-8e0561e77dc8"
8,1601876668563,"CONVERGED",-6.659109379945373,37.621536905529254,1,"d8001332-683f-4450-be01-8e0561e77dc8"
6,1601876670314,"CONVERGED",-6.6591087263315005,37.62153372218319,1,"d8001332-683f-4450-be01-8e0561e77dc8"
6,1601876670629,,-6.659108986966379,37.62153364343299,1,
6,1601876676146,,-6.659109039541103,37.62153558775034,1,
6,1601876676185,,-6.6591032576344045,37.62155619635252,1,
4,1601876676651,"NOT_CONVERGED",-6.659100273028965,37.62156223831436,1,"0373b827-7678-46fb-9f9f-61c4e0dc74bb"
4,1601876677637,"NOT_CONVERGED",-6.6590978283787505,37.62156444458664,1,"0373b827-7678-46fb-9f9f-61c4e0dc74bb"
6,1601876678599,"NOT_CONVERGED",-6.6590960278400795,37.62156549790638,1,"0373b827-7678-46fb-9f9f-61c4e0dc74bb"
6,1601876679596,"NOT_CONVERGED",-6.659093757277628,37.62156627679651,1,"0373b827-7678-46fb-9f9f-61c4e0dc74bb"
6,1601876680678,"CONVERGED",-6.659092405646864,37.621565034031455,1,"0373b827-7678-46fb-9f9f-61c4e0dc74bb"
4,1601876681813,"CONVERGED",-6.659092637450838,37.62156254045501,1,"0373b827-7678-46fb-9f9f-61c4e0dc74bb"
8,1601876682568,"CONVERGED",-6.659095645930785,37.621562099180984,1,"0373b827-7678-46fb-9f9f-61c4e0dc74bb"
6,1601876683574,"CONVERGED",-6.659097446945535,37.62156164875798,1,"0373b827-7678-46fb-9f9f-61c4e0dc74bb"
6,1601876685450,"CONVERGED",-6.659099399345229,37.62156071263885,1,"0373b827-7678-46fb-9f9f-61c4e0dc74bb"
6,1601876685715,,-6.659102198195549,37.62155959081011,1,
6,1601876691423,,-6.659105380136569,37.62155919442044,1,
4,1601876691473,,-6.659094533349914,37.6215721206479,1,
4,1601876691640,"NOT_CONVERGED",-6.659093480545773,37.621570897409505,1,"0b403d3d-2390-4222-a079-d80097924cfb"
4,1601876692642,"NOT_CONVERGED",-6.659093965658623,37.62156876434773,1,"0b403d3d-2390-4222-a079-d80097924cfb"
6,1601876693787,"NOT_CONVERGED",-6.6590933585958,37.62156883138699,1,"0b403d3d-2390-4222-a079-d80097924cfb"
6,1601876694592,"NOT_CONVERGED",-6.65909172450814,37.6215686250252,1,"0b403d3d-2390-4222-a079-d80097924cfb"
4,1601876695592,"CONVERGED",-6.659089330726524,37.621570516422985,1,"0b403d3d-2390-4222-a079-d80097924cfb"
4,1601876696666,"CONVERGED",-6.659086611796826,37.62157022134488,1,"0b403d3d-2390-4222-a079-d80097924cfb"
8,1601876697637,"CONVERGED",-6.659084009680219,37.621572694448375,1,"0b403d3d-2390-4222-a079-d80097924cfb"
8,1601876698567,"CONVERGED",-6.659081237645656,37.62157454091967,1,"0b403d3d-2390-4222-a079-d80097924cfb"
8,1601876700186,"CONVERGED",-6.659079709420137,37.621575862566814,1,"0b403d3d-2390-4222-a079-d80097924cfb"
6,1601876700615,,-6.659079092753326,37.62157700216718,1,
6,1601876706597,,-6.659080039949119,37.62157923717584,1,
4,1601876706649,,-6.65908079919528,37.62160325361239,1,
4,1601876707652,"NOT_CONVERGED",-6.659080224196414,37.62160402815578,1,"9e291cb2-930d-4a45-bc1b-61824cc29774"
4,1601876708653,"NOT_CONVERGED",-6.659078058222705,37.62160546123712,1,"9e291cb2-930d-4a45-bc1b-61824cc29774"
8,1601876709597,"NOT_CONVERGED",-6.659075975356052,37.62160667344815,1,"9e291cb2-930d-4a45-bc1b-61824cc29774"
6,1601876710601,"NOT_CONVERGED",-6.659075900435397,37.6216067236227,1,"9e291cb2-930d-4a45-bc1b-61824cc29774"
6,1601876711649,"CONVERGED",-6.659077903867035,37.621606900450345,1,"9e291cb2-930d-4a45-bc1b-61824cc29774"
6,1601876712615,"CONVERGED",-6.6590805114683596,37.621607173481436,1,"9e291cb2-930d-4a45-bc1b-61824cc29774"
6,1601876713574,"CONVERGED",-6.659081181273834,37.62160699662705,1,"9e291cb2-930d-4a45-bc1b-61824cc29774"
6,1601876715995,"CONVERGED",-6.65908247571632,37.621604787466815,1,"9e291cb2-930d-4a45-bc1b-61824cc29774"
4,1601876716622,,-6.659082410046213,37.62160504567499,1,
6,1601876722837,,-6.659086020877091,37.62160856045302,1,
4,1601876722869,,-6.659065138472245,37.62165977646153,1,
4,1601876723618,,-6.659069623958779,37.62166480095043,1,
4,1601876724682,"NOT_CONVERGED",-6.659074358721281,37.62166826684362,1,"30e55c8c-96ca-432c-8058-dbeba84623b7"
4,1601876725640,"NOT_CONVERGED",-6.659078791484953,37.62167071173422,1,"30e55c8c-96ca-432c-8058-dbeba84623b7"
6,1601876726591,"NOT_CONVERGED",-6.659084530329472,37.621675431014246,1,"30e55c8c-96ca-432c-8058-dbeba84623b7"
6,1601876727586,"NOT_CONVERGED",-6.659088022005611,37.62167635957592,1,"30e55c8c-96ca-432c-8058-dbeba84623b7"
6,1601876728590,"CONVERGED",-6.659089592833378,37.62167778723187,1,"30e55c8c-96ca-432c-8058-dbeba84623b7"
6,1601876729755,"CONVERGED",-6.6590902725549235,37.62167843694673,1,"30e55c8c-96ca-432c-8058-dbeba84623b7"
6,1601876730563,"CONVERGED",-6.659092368305508,37.62167996050131,1,"30e55c8c-96ca-432c-8058-dbeba84623b7"
6,1601876731560,"CONVERGED",-6.659093289527426,37.621681577567074,1,"30e55c8c-96ca-432c-8058-dbeba84623b7"
8,1601876732560,"CONVERGED",-6.659093717510697,37.621682210538076,1,"30e55c8c-96ca-432c-8058-dbeba84623b7"
8,1601876734448,"CONVERGED",-6.659096145400555,37.621682186028195,1,"30e55c8c-96ca-432c-8058-dbeba84623b7"
8,1601876734717,,-6.659099876434674,37.621680220743336,1,
6,1601876735619,,-6.659101233172962,37.621677948755,1,
4,1601876736615,,-6.659101715611011,37.62167601655499,1,
8,1601876743099,,-6.659101773286266,37.62167609974762,1,
4,1601876743133,,-6.659087248384135,37.621680087409636,1,
4,1601876743636,,-6.659084417249752,37.621681043229046,1,
6,1601876744595,"NOT_CONVERGED",-6.659085740732308,37.62167902368614,1,"71661200-76b1-4aff-83cd-a36696e344ec"
6,1601876745591,"NOT_CONVERGED",-6.659088231385769,37.62167953508551,1,"71661200-76b1-4aff-83cd-a36696e344ec"
6,1601876746590,"NOT_CONVERGED",-6.659089197970325,37.621682314655146,1,"71661200-76b1-4aff-83cd-a36696e344ec"
6,1601876747591,"NOT_CONVERGED",-6.659089641424166,37.621684422178745,1,"71661200-76b1-4aff-83cd-a36696e344ec"
4,1601876748588,"CONVERGED",-6.659086152098231,37.62168421123409,1,"71661200-76b1-4aff-83cd-a36696e344ec"
4,1601876749632,"CONVERGED",-6.659082764539737,37.621683016740654,1,"71661200-76b1-4aff-83cd-a36696e344ec"
4,1601876750626,"CONVERGED",-6.6590798793105845,37.621681385371765,1,"71661200-76b1-4aff-83cd-a36696e344ec"
4,1601876751574,"CONVERGED",-6.659078434822384,37.62167930884921,1,"71661200-76b1-4aff-83cd-a36696e344ec"
4,1601876753042,"CONVERGED",-6.659078321300132,37.62167796285274,1,"71661200-76b1-4aff-83cd-a36696e344ec"
6,1601876753623,,-6.659077256718169,37.62167684897526,1,
4,1601876754623,,-6.659077978531487,37.62167697061461,1,
4,1601876761185,,-6.65906814823455,37.62169203251417,1,
4,1601876761650,"NOT_CONVERGED",-6.659069605644521,37.62169270512118,1,"e382d1d7-40ab-4afc-9395-914da21e16ac"
8,1601876762604,"NOT_CONVERGED",-6.6590723541970815,37.62169152644626,1,"e382d1d7-40ab-4afc-9395-914da21e16ac"
4,1601876763585,"NOT_CONVERGED",-6.659073616951519,37.62168934079997,1,"e382d1d7-40ab-4afc-9395-914da21e16ac"
